,Time,RPM,ACCx,ACCy,ACCz
11169,448060.0,93.0,0.27,-0.98,0.9956427015250545
11170,448060.0,92.0,0.27,-0.98,0.9956427015250545
11171,448060.0,92.0,0.27,-0.98,0.9956427015250545
11172,448060.0,94.0,0.27,-0.98,0.9956427015250545
11173,448060.0,96.0,0.27,-0.98,0.9956427015250545
11174,448060.0,96.0,0.27,-0.98,0.9956427015250545
11175,448060.0,98.0,0.27,-0.98,0.9956427015250545
11176,448060.0,97.0,0.27,-0.98,0.9956427015250545
11177,448075.0,93.0,0.27,-0.98,0.9956427015250545
11178,448182.0,93.0,0.31,-0.98,0.9956427015250545
11179,448284.0,93.0,0.24,-1.02,1.0
11180,448386.0,93.0,0.27,-1.06,1.0043572984749456
11181,448489.0,93.0,0.31,-1.06,1.0
11182,448591.0,93.0,0.35,-1.18,1.0130718954248368
11183,448694.0,93.0,0.27,-1.1,1.0043572984749456
11184,448796.0,93.0,0.27,-1.02,1.0
11185,448903.0,93.0,0.35,-1.06,1.0087145969498912
11186,449005.0,93.0,0.27,-1.1,0.9912854030501089
11187,449052.0,93.0,0.24,-1.06,1.0
11188,449053.0,94.0,0.24,-1.06,1.0
11189,449053.0,97.0,0.24,-1.06,1.0
11190,449053.0,97.0,0.24,-1.06,1.0
11191,449053.0,99.0,0.24,-1.06,1.0
11192,449053.0,97.0,0.24,-1.06,1.0
11193,449053.0,98.0,0.24,-1.06,1.0
11194,449053.0,93.0,0.24,-1.06,1.0
11195,449053.0,94.0,0.24,-1.06,1.0
11196,449053.0,94.0,0.24,-1.06,1.0
11197,449053.0,96.0,0.24,-1.06,1.0
11198,449053.0,96.0,0.24,-1.06,1.0
11199,449053.0,97.0,0.24,-1.06,1.0
11200,449053.0,95.0,0.24,-1.06,1.0
11201,449053.0,95.0,0.24,-1.06,1.0
11202,449053.0,94.0,0.24,-1.06,1.0
11203,449053.0,93.0,0.24,-1.06,1.0
11204,449053.0,91.0,0.24,-1.06,1.0
11205,449053.0,91.0,0.24,-1.06,1.0
11206,449053.0,93.0,0.24,-1.06,1.0
11207,449107.0,94.0,0.24,-1.06,1.0
11208,449210.0,94.0,0.27,-1.06,1.0
11209,449312.0,94.0,0.27,-1.06,1.0
11210,449415.0,94.0,0.39,-0.9,0.9956427015250545
11211,449517.0,94.0,0.35,-0.98,1.0043572984749456
11212,449619.0,94.0,0.27,-1.02,1.0
11213,449726.0,94.0,0.2,-1.1,1.0043572984749456
11214,449828.0,94.0,0.35,-1.02,1.0043572984749456
11215,449931.0,94.0,0.27,-1.02,1.0
11216,450033.0,94.0,0.31,-1.1,1.0
11217,450060.0,94.0,0.35,-0.98,1.0043572984749456
11218,450061.0,93.0,0.35,-0.98,1.0043572984749456
11219,450061.0,93.0,0.35,-0.98,1.0043572984749456
11220,450061.0,92.0,0.35,-0.98,1.0043572984749456
11221,450061.0,92.0,0.35,-0.98,1.0043572984749456
11222,450061.0,92.0,0.35,-0.98,1.0043572984749456
11223,450061.0,93.0,0.35,-0.98,1.0043572984749456
11224,450061.0,95.0,0.35,-0.98,1.0043572984749456
11225,450061.0,95.0,0.35,-0.98,1.0043572984749456
11226,450061.0,93.0,0.35,-0.98,1.0043572984749456
11227,450061.0,92.0,0.35,-0.98,1.0043572984749456
11228,450061.0,93.0,0.35,-0.98,1.0043572984749456
11229,450061.0,94.0,0.35,-0.98,1.0043572984749456
11230,450061.0,94.0,0.35,-0.98,1.0043572984749456
11231,450061.0,95.0,0.35,-0.98,1.0043572984749456
11232,450061.0,96.0,0.35,-0.98,1.0043572984749456
11233,450061.0,96.0,0.35,-0.98,1.0043572984749456
11234,450061.0,97.0,0.35,-0.98,1.0043572984749456
11235,450061.0,96.0,0.35,-0.98,1.0043572984749456
11236,450061.0,96.0,0.35,-0.98,1.0043572984749456
11237,450135.0,95.0,0.35,-0.98,1.0043572984749456
11238,450238.0,95.0,0.31,-1.06,1.0043572984749456
11239,450340.0,95.0,0.31,-1.1,1.0043572984749456
11240,450447.0,95.0,0.31,-1.06,1.0043572984749456
11241,450549.0,95.0,0.31,-1.1,0.9956427015250545
11242,450651.0,95.0,0.24,-1.02,1.0043572984749456
11243,450754.0,95.0,0.39,-1.06,1.0087145969498912
11244,450856.0,95.0,0.27,-0.98,1.0
11245,450959.0,95.0,0.24,-1.02,1.0043572984749456
11246,451053.0,95.0,0.31,-1.1,1.0043572984749456
11247,451053.0,97.0,0.31,-1.1,1.0043572984749456
11248,451053.0,97.0,0.31,-1.1,1.0043572984749456
11249,451053.0,98.0,0.31,-1.1,1.0043572984749456
11250,451053.0,96.0,0.31,-1.1,1.0043572984749456
11251,451053.0,97.0,0.31,-1.1,1.0043572984749456
11252,451053.0,95.0,0.31,-1.1,1.0043572984749456
11253,451053.0,95.0,0.31,-1.1,1.0043572984749456
11254,451053.0,96.0,0.31,-1.1,1.0043572984749456
11255,451053.0,98.0,0.31,-1.1,1.0043572984749456
11256,451053.0,97.0,0.31,-1.1,1.0043572984749456
11257,451053.0,97.0,0.31,-1.1,1.0043572984749456
11258,451053.0,95.0,0.31,-1.1,1.0043572984749456
11259,451053.0,95.0,0.31,-1.1,1.0043572984749456
11260,451054.0,93.0,0.31,-1.1,1.0043572984749456
11261,451054.0,92.0,0.31,-1.1,1.0043572984749456
11262,451054.0,92.0,0.31,-1.1,1.0043572984749456
11263,451054.0,93.0,0.31,-1.1,1.0043572984749456
11264,451054.0,94.0,0.31,-1.1,1.0043572984749456
11265,451054.0,94.0,0.31,-1.1,1.0043572984749456
11266,451061.0,92.0,0.31,-1.1,1.0043572984749456
11267,451163.0,92.0,0.31,-0.98,1.0087145969498912
11268,451270.0,92.0,0.35,-0.98,1.0
11269,451372.0,92.0,0.39,-1.02,1.0
11270,451475.0,92.0,0.35,-1.06,0.9956427015250545
11271,451577.0,92.0,0.24,-1.06,0.9956427015250545
11272,451680.0,92.0,0.31,-1.02,1.0043572984749456
11273,451782.0,92.0,0.27,-0.98,1.0043572984749456
11274,451884.0,92.0,0.2,-1.02,0.9956427015250545
11275,451991.0,92.0,0.27,-0.98,0.9956427015250545
11276,452046.0,92.0,0.31,-0.98,1.0043572984749456
11277,452046.0,92.0,0.31,-0.98,1.0043572984749456
11278,452046.0,92.0,0.31,-0.98,1.0043572984749456
11279,452046.0,92.0,0.31,-0.98,1.0043572984749456
11280,452046.0,93.0,0.31,-0.98,1.0043572984749456
11281,452046.0,94.0,0.31,-0.98,1.0043572984749456
11282,452046.0,94.0,0.31,-0.98,1.0043572984749456
11283,452046.0,94.0,0.31,-0.98,1.0043572984749456
11284,452046.0,92.0,0.31,-0.98,1.0043572984749456
11285,452046.0,92.0,0.31,-0.98,1.0043572984749456
11286,452046.0,92.0,0.31,-0.98,1.0043572984749456
11287,452046.0,93.0,0.31,-0.98,1.0043572984749456
11288,452046.0,95.0,0.31,-0.98,1.0043572984749456
11289,452046.0,95.0,0.31,-0.98,1.0043572984749456
11290,452046.0,97.0,0.31,-0.98,1.0043572984749456
11291,452046.0,97.0,0.31,-0.98,1.0043572984749456
11292,452046.0,98.0,0.31,-0.98,1.0043572984749456
11293,452046.0,96.0,0.31,-0.98,1.0043572984749456
11294,452046.0,96.0,0.31,-0.98,1.0043572984749456
11295,452046.0,94.0,0.31,-0.98,1.0043572984749456
11296,452093.0,98.0,0.31,-0.98,1.0043572984749456
11297,452196.0,98.0,0.24,-1.1,1.0043572984749456
11298,452298.0,98.0,0.24,-1.06,1.0043572984749456
11299,452400.0,98.0,0.35,-1.06,0.9912854030501089
11300,452503.0,98.0,0.27,-1.02,1.0
11301,452605.0,98.0,0.35,-0.94,0.9912854030501089
11302,452708.0,98.0,0.31,-0.98,1.0130718954248368
11303,452814.0,98.0,0.27,-1.06,1.0043572984749456
11304,452916.0,98.0,0.24,-1.06,1.0087145969498912
11305,453019.0,98.0,0.31,-1.02,0.9956427015250545
11306,453038.0,98.0,0.31,-0.98,1.0
11307,453038.0,97.0,0.31,-0.98,1.0
11308,453038.0,97.0,0.31,-0.98,1.0
11309,453038.0,96.0,0.31,-0.98,1.0
11310,453038.0,96.0,0.31,-0.98,1.0
11311,453039.0,94.0,0.31,-0.98,1.0
11312,453039.0,96.0,0.31,-0.98,1.0
11313,453039.0,95.0,0.31,-0.98,1.0
11314,453039.0,97.0,0.31,-0.98,1.0
11315,453039.0,96.0,0.31,-0.98,1.0
11316,453039.0,97.0,0.31,-0.98,1.0
11317,453039.0,95.0,0.31,-0.98,1.0
11318,453039.0,93.0,0.31,-0.98,1.0
11319,453039.0,93.0,0.31,-0.98,1.0
11320,453039.0,93.0,0.31,-0.98,1.0
11321,453039.0,92.0,0.31,-0.98,1.0
11322,453039.0,92.0,0.31,-0.98,1.0
11323,453039.0,94.0,0.31,-0.98,1.0
11324,453039.0,96.0,0.31,-0.98,1.0
11325,453039.0,95.0,0.31,-0.98,1.0
11326,453121.0,93.0,0.31,-0.98,1.0
11327,453224.0,93.0,0.27,-1.02,1.0043572984749456
11328,453326.0,93.0,0.35,-1.02,1.0
11329,453428.0,93.0,0.35,-1.02,1.0087145969498912
11330,453535.0,93.0,0.27,-1.02,1.0
11331,453637.0,93.0,0.27,-0.98,1.0043572984749456
11332,453740.0,93.0,0.35,-1.02,0.9912854030501089
11333,453842.0,93.0,0.27,-1.02,1.0043572984749456
11334,453944.0,93.0,0.27,-1.02,1.0
11335,454047.0,93.0,0.27,-1.06,1.0
11336,454047.0,92.0,0.24,-1.02,0.9912854030501089
11337,454047.0,93.0,0.24,-1.02,0.9912854030501089
11338,454048.0,95.0,0.24,-1.02,0.9912854030501089
11339,454048.0,95.0,0.24,-1.02,0.9912854030501089
11340,454048.0,97.0,0.24,-1.02,0.9912854030501089
11341,454048.0,92.0,0.24,-1.02,0.9912854030501089
11342,454048.0,92.0,0.24,-1.02,0.9912854030501089
11343,454048.0,92.0,0.24,-1.02,0.9912854030501089
11344,454048.0,94.0,0.24,-1.02,0.9912854030501089
11345,454048.0,94.0,0.24,-1.02,0.9912854030501089
11346,454048.0,94.0,0.24,-1.02,0.9912854030501089
11347,454048.0,97.0,0.24,-1.02,0.9912854030501089
11348,454048.0,96.0,0.24,-1.02,0.9912854030501089
11349,454048.0,98.0,0.24,-1.02,0.9912854030501089
11350,454048.0,96.0,0.24,-1.02,0.9912854030501089
11351,454048.0,96.0,0.24,-1.02,0.9912854030501089
11352,454048.0,94.0,0.24,-1.02,0.9912854030501089
11353,454048.0,93.0,0.24,-1.02,0.9912854030501089
11354,454048.0,93.0,0.24,-1.02,0.9912854030501089
11355,454149.0,96.0,0.24,-1.02,0.9912854030501089
11356,454252.0,96.0,0.35,-1.06,1.0
11357,454358.0,96.0,0.27,-1.1,0.9956427015250545
11358,454460.0,96.0,0.27,-1.06,1.0
11359,454563.0,96.0,0.35,-1.14,1.0217864923747277
11360,454665.0,96.0,0.39,-1.02,1.0087145969498912
11361,454768.0,96.0,0.27,-1.1,0.9912854030501089
11362,454870.0,96.0,0.27,-1.06,0.9956427015250545
11363,454972.0,96.0,0.31,-1.02,1.0
11364,455039.0,96.0,0.24,-1.06,0.9912854030501089
11365,455039.0,97.0,0.24,-1.06,0.9912854030501089
11366,455039.0,94.0,0.24,-1.06,0.9912854030501089
11367,455039.0,95.0,0.24,-1.06,0.9912854030501089
11368,455040.0,93.0,0.24,-1.06,0.9912854030501089
11369,455040.0,92.0,0.24,-1.06,0.9912854030501089
11370,455040.0,97.0,0.24,-1.06,0.9912854030501089
11371,455040.0,98.0,0.24,-1.06,0.9912854030501089
11372,455040.0,96.0,0.24,-1.06,0.9912854030501089
11373,455040.0,97.0,0.24,-1.06,0.9912854030501089
11374,455040.0,94.0,0.24,-1.06,0.9912854030501089
11375,455040.0,94.0,0.24,-1.06,0.9912854030501089
11376,455040.0,93.0,0.24,-1.06,0.9912854030501089
11377,455040.0,92.0,0.24,-1.06,0.9912854030501089
11378,455040.0,92.0,0.24,-1.06,0.9912854030501089
11379,455040.0,92.0,0.24,-1.06,0.9912854030501089
11380,455040.0,95.0,0.24,-1.06,0.9912854030501089
11381,455040.0,95.0,0.24,-1.06,0.9912854030501089
11382,455040.0,96.0,0.24,-1.06,0.9912854030501089
11383,455040.0,98.0,0.24,-1.06,0.9912854030501089
11384,455079.0,93.0,0.24,-1.06,0.9912854030501089
11385,455181.0,93.0,0.31,-1.02,1.0130718954248368
11386,455284.0,93.0,0.27,-0.98,1.0
11387,455386.0,93.0,0.31,-1.14,1.0
11388,455489.0,93.0,0.27,-1.06,1.0043572984749456
11389,455591.0,93.0,0.31,-1.06,1.0043572984749456
11390,455693.0,93.0,0.27,-1.02,0.9956427015250545
11391,455800.0,93.0,0.27,-1.06,1.0130718954248368
11392,455902.0,93.0,0.39,-1.02,0.9912854030501089
11393,456005.0,93.0,0.27,-1.06,1.0043572984749456
11394,456032.0,93.0,0.2,-1.06,1.0
11395,456032.0,94.0,0.2,-1.06,1.0
11396,456032.0,95.0,0.2,-1.06,1.0
11397,456032.0,95.0,0.2,-1.06,1.0
11398,456032.0,97.0,0.2,-1.06,1.0
11399,456032.0,96.0,0.2,-1.06,1.0
11400,456032.0,93.0,0.2,-1.06,1.0
11401,456032.0,93.0,0.2,-1.06,1.0
11402,456032.0,94.0,0.2,-1.06,1.0
11403,456032.0,95.0,0.2,-1.06,1.0
11404,456032.0,97.0,0.2,-1.06,1.0
11405,456032.0,96.0,0.2,-1.06,1.0
11406,456032.0,98.0,0.2,-1.06,1.0
11407,456032.0,96.0,0.2,-1.06,1.0
11408,456032.0,97.0,0.2,-1.06,1.0
11409,456032.0,95.0,0.2,-1.06,1.0
11410,456032.0,95.0,0.2,-1.06,1.0
11411,456033.0,93.0,0.2,-1.06,1.0
11412,456033.0,92.0,0.2,-1.06,1.0
11413,456033.0,91.0,0.2,-1.06,1.0
11414,456107.0,96.0,0.2,-1.06,1.0
11415,456209.0,96.0,0.31,-1.1,0.9956427015250545
11416,456312.0,96.0,0.35,-1.06,1.0043572984749456
11417,456414.0,96.0,0.24,-1.02,0.9825708061002179
11418,456517.0,96.0,0.31,-1.02,1.0043572984749456
11419,456623.0,96.0,0.27,-0.98,1.0
11420,456725.0,96.0,0.27,-1.1,1.0043572984749456
11421,456828.0,96.0,0.31,-1.06,1.0087145969498912
11422,456930.0,96.0,0.35,-1.06,1.0043572984749456
11423,457025.0,96.0,0.27,-0.98,1.0087145969498912
11424,457025.0,94.0,0.27,-0.98,1.0087145969498912
11425,457025.0,93.0,0.27,-0.98,1.0087145969498912
11426,457025.0,93.0,0.27,-0.98,1.0087145969498912
11427,457025.0,92.0,0.27,-0.98,1.0087145969498912
11428,457025.0,92.0,0.27,-0.98,1.0087145969498912
11429,457025.0,97.0,0.27,-0.98,1.0087145969498912
11430,457025.0,95.0,0.27,-0.98,1.0087145969498912
11431,457025.0,95.0,0.27,-0.98,1.0087145969498912
11432,457025.0,93.0,0.27,-0.98,1.0087145969498912
11433,457025.0,92.0,0.27,-0.98,1.0087145969498912
11434,457025.0,92.0,0.27,-0.98,1.0087145969498912
11435,457025.0,93.0,0.27,-0.98,1.0087145969498912
11436,457025.0,93.0,0.27,-0.98,1.0087145969498912
11437,457025.0,93.0,0.27,-0.98,1.0087145969498912
11438,457025.0,95.0,0.27,-0.98,1.0087145969498912
11439,457025.0,95.0,0.27,-0.98,1.0087145969498912
11440,457025.0,95.0,0.27,-0.98,1.0087145969498912
11441,457025.0,97.0,0.27,-0.98,1.0087145969498912
11442,457025.0,95.0,0.27,-0.98,1.0087145969498912
11443,457033.0,94.0,0.27,-0.98,1.0087145969498912
11444,457135.0,94.0,0.35,-0.98,0.9956427015250545
11445,457237.0,94.0,0.31,-1.02,1.0087145969498912
11446,457344.0,94.0,0.27,-1.06,0.9912854030501089
11447,457446.0,94.0,0.27,-1.02,1.0087145969498912
11448,457549.0,94.0,0.35,-1.1,1.0
11449,457651.0,94.0,0.27,-1.02,0.9956427015250545
11450,457753.0,94.0,0.27,-0.9,1.0
11451,457856.0,94.0,0.31,-1.02,1.0043572984749456
11452,457958.0,94.0,0.27,-1.02,1.0043572984749456
11453,458061.0,94.0,0.24,-1.06,0.9956427015250545
11454,458167.0,94.0,0.39,-1.06,1.0
11455,458269.0,94.0,0.27,-0.98,1.0
11456,458372.0,94.0,0.27,-1.02,0.9956427015250545
11457,458474.0,94.0,0.31,-1.02,0.9956427015250545
11458,458577.0,94.0,0.35,-1.06,0.9956427015250545
11459,458679.0,94.0,0.24,-1.02,0.9956427015250545
11460,458782.0,94.0,0.27,-0.98,0.9912854030501089
11461,458888.0,94.0,0.31,-0.98,0.9956427015250545
11462,458991.0,94.0,0.35,-1.02,1.0
11463,459027.0,94.0,0.35,-1.02,1.0043572984749456
11464,459027.0,93.0,0.35,-1.02,1.0043572984749456
11465,459027.0,92.0,0.35,-1.02,1.0043572984749456
11466,459027.0,93.0,0.35,-1.02,1.0043572984749456
11467,459027.0,93.0,0.35,-1.02,1.0043572984749456
11468,459027.0,94.0,0.35,-1.02,1.0043572984749456
11469,459027.0,96.0,0.35,-1.02,1.0043572984749456
11470,459027.0,94.0,0.35,-1.02,1.0043572984749456
11471,459027.0,93.0,0.35,-1.02,1.0043572984749456
11472,459027.0,93.0,0.35,-1.02,1.0043572984749456
11473,459027.0,92.0,0.35,-1.02,1.0043572984749456
11474,459027.0,92.0,0.35,-1.02,1.0043572984749456
11475,459027.0,92.0,0.35,-1.02,1.0043572984749456
11476,459028.0,95.0,0.35,-1.02,1.0043572984749456
11477,459028.0,95.0,0.35,-1.02,1.0043572984749456
11478,459028.0,97.0,0.35,-1.02,1.0043572984749456
11479,459028.0,97.0,0.35,-1.02,1.0043572984749456
11480,459028.0,96.0,0.35,-1.02,1.0043572984749456
11481,459028.0,96.0,0.35,-1.02,1.0043572984749456
11482,459028.0,94.0,0.35,-1.02,1.0043572984749456
11483,459093.0,96.0,0.35,-1.02,1.0043572984749456
11484,459195.0,96.0,0.31,-1.06,1.0
11485,459298.0,96.0,0.35,-1.14,1.0043572984749456
11486,459400.0,96.0,0.31,-0.98,0.9956427015250545
11487,459502.0,96.0,0.27,-1.02,1.0043572984749456
11488,459605.0,96.0,0.27,-0.98,0.9869281045751634
11489,459711.0,96.0,0.31,-1.06,1.0130718954248368
11490,459814.0,96.0,0.27,-1.18,1.0043572984749456
11491,459916.0,96.0,0.31,-1.14,0.9912854030501089
11492,460019.0,96.0,0.35,-1.06,0.9956427015250545
11493,460019.0,96.0,0.35,-1.14,1.0
11494,460019.0,97.0,0.35,-1.14,1.0
11495,460019.0,96.0,0.35,-1.14,1.0
11496,460019.0,96.0,0.35,-1.14,1.0
11497,460019.0,94.0,0.35,-1.14,1.0
11498,460019.0,94.0,0.35,-1.14,1.0
11499,460019.0,96.0,0.35,-1.14,1.0
11500,460019.0,96.0,0.35,-1.14,1.0
11501,460019.0,97.0,0.35,-1.14,1.0
11502,460019.0,97.0,0.35,-1.14,1.0
11503,460019.0,95.0,0.35,-1.14,1.0
11504,460019.0,95.0,0.35,-1.14,1.0
11505,460019.0,93.0,0.35,-1.14,1.0
11506,460019.0,92.0,0.35,-1.14,1.0
11507,460019.0,92.0,0.35,-1.14,1.0
11508,460019.0,93.0,0.35,-1.14,1.0
11509,460019.0,93.0,0.35,-1.14,1.0
11510,460019.0,93.0,0.35,-1.14,1.0
11511,460019.0,95.0,0.35,-1.14,1.0
11512,460121.0,93.0,0.35,-1.14,1.0
11513,460223.0,93.0,0.2,-0.98,1.0087145969498912
11514,460326.0,93.0,0.31,-0.86,0.9912854030501089
11515,460432.0,93.0,0.35,-1.06,1.0087145969498912
11516,460535.0,93.0,0.27,-1.18,1.0087145969498912
11517,460637.0,93.0,0.27,-1.06,1.0
11518,460739.0,93.0,0.27,-1.06,0.9912854030501089
11519,460842.0,93.0,0.2,-1.02,1.0043572984749456
11520,460944.0,93.0,0.35,-1.02,1.0
11521,461011.0,93.0,0.35,-0.98,1.0
11522,461011.0,93.0,0.35,-0.98,1.0
11523,461011.0,93.0,0.35,-0.98,1.0
11524,461011.0,93.0,0.35,-0.98,1.0
11525,461011.0,94.0,0.35,-0.98,1.0
11526,461011.0,97.0,0.35,-0.98,1.0
11527,461011.0,94.0,0.35,-0.98,1.0
11528,461011.0,93.0,0.35,-0.98,1.0
11529,461011.0,93.0,0.35,-0.98,1.0
11530,461011.0,92.0,0.35,-0.98,1.0
11531,461011.0,93.0,0.35,-0.98,1.0
11532,461012.0,95.0,0.35,-0.98,1.0
11533,461012.0,95.0,0.35,-0.98,1.0
11534,461012.0,97.0,0.35,-0.98,1.0
11535,461012.0,96.0,0.35,-0.98,1.0
11536,461012.0,98.0,0.35,-0.98,1.0
11537,461012.0,96.0,0.35,-0.98,1.0
11538,461012.0,95.0,0.35,-0.98,1.0
11539,461012.0,95.0,0.35,-0.98,1.0
11540,461012.0,93.0,0.35,-0.98,1.0
11541,461046.0,98.0,0.35,-0.98,1.0
11542,461149.0,98.0,0.27,-1.02,1.0043572984749456
11543,461255.0,98.0,0.35,-1.06,1.0043572984749456
11544,461358.0,98.0,0.39,-1.02,0.9956427015250545
11545,461460.0,98.0,0.27,-0.94,0.9956427015250545
11546,461562.0,98.0,0.35,-1.06,1.0087145969498912
11547,461665.0,98.0,0.39,-1.06,1.0130718954248368
11548,461767.0,98.0,0.27,-1.18,0.9956427015250545
11549,461870.0,98.0,0.27,-1.18,1.0
11550,461976.0,98.0,0.31,-1.06,1.0043572984749456
11551,462020.0,98.0,0.24,-1.02,1.0087145969498912
11552,462020.0,96.0,0.24,-1.02,1.0087145969498912
11553,462020.0,97.0,0.24,-1.02,1.0087145969498912
11554,462020.0,0.0,0.24,-1.02,1.0087145969498912
11555,462020.0,0.0,0.24,-1.02,1.0087145969498912
11556,462020.0,96.0,0.24,-1.02,1.0087145969498912
11557,462020.0,96.0,0.24,-1.02,1.0087145969498912
11558,462020.0,98.0,0.24,-1.02,1.0087145969498912
11559,462020.0,97.0,0.24,-1.02,1.0087145969498912
11560,462020.0,97.0,0.24,-1.02,1.0087145969498912
11561,462020.0,95.0,0.24,-1.02,1.0087145969498912
11562,462020.0,95.0,0.24,-1.02,1.0087145969498912
11563,462020.0,93.0,0.24,-1.02,1.0087145969498912
11564,462020.0,92.0,0.24,-1.02,1.0087145969498912
11565,462020.0,92.0,0.24,-1.02,1.0087145969498912
11566,462020.0,93.0,0.24,-1.02,1.0087145969498912
11567,462020.0,93.0,0.24,-1.02,1.0087145969498912
11568,462020.0,94.0,0.24,-1.02,1.0087145969498912
11569,462020.0,97.0,0.24,-1.02,1.0087145969498912
11570,462020.0,96.0,0.24,-1.02,1.0087145969498912
11571,462079.0,0.0,0.24,-1.02,1.0087145969498912
11572,462181.0,0.0,0.31,-1.02,0.9956427015250545
11573,462283.0,0.0,0.27,-0.98,1.0087145969498912
11574,462386.0,0.0,0.27,-1.02,1.0043572984749456
11575,462488.0,0.0,0.24,-1.06,1.0087145969498912
11576,462591.0,0.0,0.31,-1.02,1.0
11577,462693.0,0.0,0.35,-1.1,1.0130718954248368
11578,462800.0,0.0,0.27,-1.02,1.0
11579,462902.0,0.0,0.31,-1.06,1.0043572984749456
11580,463004.0,0.0,0.31,-1.02,1.0043572984749456
11581,463012.0,0.0,0.31,-1.06,1.0087145969498912
11582,463013.0,0.0,0.31,-1.06,1.0087145969498912
11583,463013.0,0.0,0.31,-1.06,1.0087145969498912
11584,463013.0,0.0,0.31,-1.06,1.0087145969498912
11585,463013.0,0.0,0.31,-1.06,1.0087145969498912
11586,463013.0,0.0,0.31,-1.06,1.0087145969498912
11587,463013.0,0.0,0.31,-1.06,1.0087145969498912
11588,463013.0,0.0,0.31,-1.06,1.0087145969498912
11589,463013.0,0.0,0.31,-1.06,1.0087145969498912
11590,463013.0,0.0,0.31,-1.06,1.0087145969498912
11591,463013.0,0.0,0.31,-1.06,1.0087145969498912
11592,463013.0,0.0,0.31,-1.06,1.0087145969498912
11593,463013.0,0.0,0.31,-1.06,1.0087145969498912
11594,463013.0,0.0,0.31,-1.06,1.0087145969498912
11595,463013.0,0.0,0.31,-1.06,1.0087145969498912
11596,463013.0,0.0,0.31,-1.06,1.0087145969498912
11597,463013.0,0.0,0.31,-1.06,1.0087145969498912
11598,463013.0,0.0,0.31,-1.06,1.0087145969498912
11599,463013.0,0.0,0.31,-1.06,1.0087145969498912
11600,463013.0,0.0,0.31,-1.06,1.0087145969498912
11601,463107.0,0.0,0.31,-1.06,1.0087145969498912
11602,463209.0,0.0,0.35,-0.94,0.9912854030501089
11603,463311.0,0.0,0.31,-1.06,1.0043572984749456
11604,463414.0,0.0,0.35,-1.02,1.0174291938997821
11605,463520.0,0.0,0.31,-1.06,1.0
11606,463623.0,0.0,0.24,-0.98,1.0043572984749456
11607,463725.0,0.0,0.31,-1.1,1.0087145969498912
11608,463828.0,0.0,0.31,-1.02,1.0043572984749456
11609,463930.0,0.0,0.27,-1.06,1.0
11610,464006.0,0.0,0.27,-1.06,1.0
11611,464006.0,0.0,0.27,-1.06,1.0
11612,464006.0,0.0,0.27,-1.06,1.0
11613,464006.0,0.0,0.27,-1.06,1.0
11614,464006.0,0.0,0.27,-1.06,1.0
11615,464006.0,0.0,0.27,-1.06,1.0
11616,464006.0,0.0,0.27,-1.06,1.0
11617,464006.0,0.0,0.27,-1.06,1.0
11618,464006.0,0.0,0.27,-1.06,1.0
11619,464006.0,0.0,0.27,-1.06,1.0
11620,464006.0,0.0,0.27,-1.06,1.0
11621,464006.0,0.0,0.27,-1.06,1.0
11622,464006.0,0.0,0.27,-1.06,1.0
11623,464006.0,0.0,0.27,-1.06,1.0
11624,464006.0,0.0,0.27,-1.06,1.0
11625,464006.0,0.0,0.27,-1.06,1.0
11626,464006.0,0.0,0.27,-1.06,1.0
11627,464006.0,0.0,0.27,-1.06,1.0
11628,464006.0,0.0,0.27,-1.06,1.0
11629,464006.0,0.0,0.27,-1.06,1.0
11630,464032.0,0.0,0.27,-1.06,1.0
11631,464135.0,0.0,0.31,-1.02,1.0
11632,464237.0,0.0,0.35,-1.06,1.0043572984749456
11633,464344.0,0.0,0.27,-1.02,1.0043572984749456
11634,464446.0,0.0,0.27,-1.02,0.9956427015250545
11635,464548.0,0.0,0.31,-1.02,1.0
11636,464651.0,0.0,0.31,-1.06,1.0087145969498912
11637,464753.0,0.0,0.27,-1.06,1.0043572984749456
11638,464856.0,0.0,0.27,-1.02,1.0043572984749456
11639,464958.0,0.0,0.27,-1.02,1.0043572984749456
11640,464998.0,0.0,0.27,-1.02,1.0087145969498912
11641,464998.0,0.0,0.27,-1.02,1.0087145969498912
11642,464998.0,0.0,0.27,-1.02,1.0087145969498912
11643,464998.0,0.0,0.27,-1.02,1.0087145969498912
11644,464998.0,0.0,0.27,-1.02,1.0087145969498912
11645,464998.0,0.0,0.27,-1.02,1.0087145969498912
11646,464998.0,0.0,0.27,-1.02,1.0087145969498912
11647,464998.0,0.0,0.27,-1.02,1.0087145969498912
11648,464998.0,0.0,0.27,-1.02,1.0087145969498912
11649,464998.0,0.0,0.27,-1.02,1.0087145969498912
11650,464998.0,0.0,0.27,-1.02,1.0087145969498912
11651,464998.0,0.0,0.27,-1.02,1.0087145969498912
11652,464998.0,0.0,0.27,-1.02,1.0087145969498912
11653,464998.0,0.0,0.27,-1.02,1.0087145969498912
11654,464998.0,0.0,0.27,-1.02,1.0087145969498912
11655,464998.0,0.0,0.27,-1.02,1.0087145969498912
11656,464998.0,0.0,0.27,-1.02,1.0087145969498912
11657,464998.0,0.0,0.27,-1.02,1.0087145969498912
11658,464998.0,0.0,0.27,-1.02,1.0087145969498912
11659,464998.0,0.0,0.27,-1.02,1.0087145969498912
11660,465064.0,0.0,0.27,-1.02,1.0087145969498912
