Time,RPM,ACCx,ACCy,ACCz
08:32,762.0,0.2,-0.59,1.277777777777778
08:32,762.0,0.43,-3.69,0.931372549019608
08:32,762.0,-0.75,0.24,0.6884531590413944
08:32,762.0,0.31,0.86,1.2603485838779958
08:32,762.0,0.31,-2.79,1.1753812636165577
08:32,762.0,-0.2,-2.08,0.6884531590413944
08:32,763.0,-0.2,-2.08,0.6884531590413944
08:32,763.0,-0.2,-2.08,0.6884531590413944
08:32,765.0,-0.2,-2.08,0.6884531590413944
08:32,765.0,-0.2,-2.08,0.6884531590413944
08:32,766.0,-0.2,-2.08,0.6884531590413944
08:32,766.0,-0.2,-2.08,0.6884531590413944
08:32,754.0,-0.2,-2.08,0.6884531590413944
08:32,753.0,-0.2,-2.08,0.6884531590413944
08:32,755.0,-0.2,-2.08,0.6884531590413944
08:32,754.0,-0.2,-2.08,0.6884531590413944
08:32,755.0,-0.2,-2.08,0.6884531590413944
08:32,756.0,-0.2,-2.08,0.6884531590413944
08:32,757.0,-0.2,-2.08,0.6884531590413944
08:32,756.0,-0.2,-2.08,0.6884531590413944
08:32,759.0,-0.2,-2.08,0.6884531590413944
08:32,759.0,-0.2,-2.08,0.6884531590413944
08:32,760.0,-0.2,-2.08,0.6884531590413944
08:32,759.0,-0.2,-2.08,0.6884531590413944
08:32,762.0,-0.2,-2.08,0.6884531590413944
08:32,773.0,-0.2,-2.08,0.6884531590413944
08:32,773.0,0.12,1.14,1.0
08:32,773.0,0.75,-0.98,1.1960784313725492
08:32,773.0,0.0,-1.84,0.6797385620915033
08:32,773.0,0.55,1.29,1.0468409586056644
08:33,773.0,0.78,-1.26,1.3333333333333337
08:33,773.0,0.47,-3.22,0.7995642701525054
08:33,773.0,0.2,0.67,0.7690631808278867
08:33,773.0,0.86,-0.08,1.3714596949891067
08:33,773.0,0.35,-3.69,0.9912854030501088
08:33,773.0,0.08,-0.94,0.696078431372549
08:33,773.0,0.08,-0.94,0.696078431372549
08:33,773.0,0.08,-0.94,0.696078431372549
08:33,774.0,0.08,-0.94,0.696078431372549
08:33,776.0,0.08,-0.94,0.696078431372549
08:33,776.0,0.08,-0.94,0.696078431372549
08:33,777.0,0.08,-0.94,0.696078431372549
08:33,766.0,0.08,-0.94,0.696078431372549
08:33,768.0,0.08,-0.94,0.696078431372549
08:33,768.0,0.08,-0.94,0.696078431372549
08:33,767.0,0.08,-0.94,0.696078431372549
08:33,770.0,0.08,-0.94,0.696078431372549
08:33,768.0,0.08,-0.94,0.696078431372549
08:33,771.0,0.08,-0.94,0.696078431372549
08:33,770.0,0.08,-0.94,0.696078431372549
08:33,772.0,0.08,-0.94,0.696078431372549
08:33,770.0,0.08,-0.94,0.696078431372549
08:33,772.0,0.08,-0.94,0.696078431372549
08:33,773.0,0.08,-0.94,0.696078431372549
08:33,772.0,0.08,-0.94,0.696078431372549
08:33,782.0,0.08,-0.94,0.696078431372549
08:33,782.0,0.27,1.22,1.1666666666666667
08:33,782.0,0.39,-3.02,0.9531590413943356
08:33,782.0,0.24,0.47,0.7047930283224401
08:33,782.0,0.59,0.08,1.3464052287581698
08:34,782.0,0.59,-3.73,1.0130718954248368
08:34,782.0,-0.04,-0.55,0.6579520697167757
08:34,782.0,-0.12,1.49,1.1753812636165577
08:34,782.0,1.06,-3.1,1.132897603485839
08:34,782.0,0.55,-2.39,0.7821350762527233
08:34,783.0,0.55,-2.39,0.7821350762527233
08:34,781.0,0.55,-2.39,0.7821350762527233
08:34,781.0,0.55,-2.39,0.7821350762527233
08:34,783.0,0.55,-2.39,0.7821350762527233
08:34,781.0,0.55,-2.39,0.7821350762527233
08:34,777.0,0.55,-2.39,0.7821350762527233
08:34,777.0,0.55,-2.39,0.7821350762527233
08:34,778.0,0.55,-2.39,0.7821350762527233
08:34,779.0,0.55,-2.39,0.7821350762527233
08:34,780.0,0.55,-2.39,0.7821350762527233
08:34,780.0,0.55,-2.39,0.7821350762527233
08:34,780.0,0.55,-2.39,0.7821350762527233
08:34,780.0,0.55,-2.39,0.7821350762527233
08:34,781.0,0.55,-2.39,0.7821350762527233
08:34,781.0,0.55,-2.39,0.7821350762527233
08:34,781.0,0.55,-2.39,0.7821350762527233
08:34,782.0,0.55,-2.39,0.7821350762527233
08:34,783.0,0.55,-2.39,0.7821350762527233
08:34,781.0,0.55,-2.39,0.7821350762527233
08:34,780.0,0.55,-2.39,0.7821350762527233
08:34,780.0,-0.16,1.69,1.0642701525054463
08:34,780.0,0.98,-2.35,1.29520697167756
08:34,780.0,0.08,-2.31,0.6753812636165578
08:34,780.0,0.12,1.41,1.1797385620915033
08:35,780.0,0.78,-3.06,1.1710239651416123
08:35,780.0,0.2,-2.0,0.7004357298474946
08:35,780.0,0.04,2.12,1.05119825708061
08:35,780.0,0.78,-1.96,1.2821350762527233
08:35,780.0,-0.16,-2.51,0.7047930283224401
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,779.0,-0.04,1.18,0.94880174291939
08:35,779.0,-0.04,1.18,0.94880174291939
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,779.0,-0.04,1.18,0.94880174291939
08:35,779.0,-0.04,1.18,0.94880174291939
08:35,781.0,-0.04,1.18,0.94880174291939
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,782.0,-0.04,1.18,0.94880174291939
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,781.0,-0.04,1.18,0.94880174291939
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,779.0,-0.04,1.18,0.94880174291939
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,780.0,-0.04,1.18,0.94880174291939
08:35,779.0,-0.04,1.18,0.94880174291939
08:35,783.0,-0.04,1.18,0.94880174291939
08:35,783.0,0.75,-0.71,1.2984749455337692
08:35,783.0,0.24,-3.37,0.837690631808279
08:35,783.0,-0.43,0.75,0.7864923747276689
08:35,783.0,0.75,-0.12,1.3464052287581698
08:36,783.0,1.1,-2.43,0.6535947712418301
08:36,783.0,0.55,0.98,0.9782135076252724
08:36,783.0,0.86,-0.86,1.3202614379084967
08:36,783.0,-0.08,-3.41,0.8246187363834423
08:36,783.0,0.2,0.94,0.8028322440087147
08:36,783.0,0.51,-0.12,1.3289760348583877
08:36,783.0,0.51,-0.12,1.3289760348583877
08:36,784.0,0.51,-0.12,1.3289760348583877
08:36,784.0,0.51,-0.12,1.3289760348583877
08:36,783.0,0.51,-0.12,1.3289760348583877
08:36,787.0,0.51,-0.12,1.3289760348583877
08:36,778.0,0.51,-0.12,1.3289760348583877
08:36,779.0,0.51,-0.12,1.3289760348583877
08:36,780.0,0.51,-0.12,1.3289760348583877
08:36,780.0,0.51,-0.12,1.3289760348583877
08:36,780.0,0.51,-0.12,1.3289760348583877
08:36,780.0,0.51,-0.12,1.3289760348583877
08:36,780.0,0.51,-0.12,1.3289760348583877
08:36,780.0,0.51,-0.12,1.3289760348583877
08:36,779.0,0.51,-0.12,1.3289760348583877
08:36,780.0,0.51,-0.12,1.3289760348583877
08:36,781.0,0.51,-0.12,1.3289760348583877
08:36,781.0,0.51,-0.12,1.3289760348583877
08:36,781.0,0.51,-0.12,1.3289760348583877
08:36,782.0,0.51,-0.12,1.3289760348583877
08:36,795.0,0.51,-0.12,1.3289760348583877
08:36,795.0,0.67,-4.0,0.940087145969499
08:36,795.0,-0.43,0.75,0.7647058823529411
08:36,795.0,1.06,-0.2,1.3289760348583877
08:36,795.0,0.2,-3.84,0.9444444444444444
08:37,795.0,-0.16,0.71,1.0468409586056644
08:37,795.0,0.75,-1.88,1.2864923747276689
08:37,795.0,-0.39,-2.28,0.6579520697167757
08:37,795.0,0.35,1.88,1.017429193899782
08:37,795.0,0.75,-2.31,1.3376906318082789
08:37,794.0,0.75,-2.31,1.3376906318082789
08:37,795.0,0.75,-2.31,1.3376906318082789
08:37,795.0,0.75,-2.31,1.3376906318082789
08:37,795.0,0.75,-2.31,1.3376906318082789
08:37,796.0,0.75,-2.31,1.3376906318082789
08:37,786.0,0.75,-2.31,1.3376906318082789
08:37,786.0,0.75,-2.31,1.3376906318082789
08:37,787.0,0.75,-2.31,1.3376906318082789
08:37,788.0,0.75,-2.31,1.3376906318082789
08:37,788.0,0.75,-2.31,1.3376906318082789
08:37,790.0,0.75,-2.31,1.3376906318082789
08:37,790.0,0.75,-2.31,1.3376906318082789
08:37,790.0,0.75,-2.31,1.3376906318082789
08:37,791.0,0.75,-2.31,1.3376906318082789
08:37,791.0,0.75,-2.31,1.3376906318082789
08:37,792.0,0.75,-2.31,1.3376906318082789
08:37,793.0,0.75,-2.31,1.3376906318082789
08:37,793.0,0.75,-2.31,1.3376906318082789
08:37,794.0,0.75,-2.31,1.3376906318082789
08:37,801.0,0.75,-2.31,1.3376906318082789
08:37,801.0,0.0,-2.2,0.6579520697167757
08:37,801.0,0.04,2.08,1.0381263616557734
08:37,801.0,0.51,-2.82,1.30718954248366
08:37,801.0,0.67,-2.43,0.7178649237472767
08:38,801.0,0.16,2.0,1.084967320261438
08:38,801.0,0.78,-3.06,1.2004357298474946
08:38,801.0,0.16,0.82,0.7821350762527233
08:38,801.0,0.43,-0.31,1.3540305010893243
08:38,801.0,0.24,-3.73,0.8671023965141612
08:38,801.0,0.55,0.63,0.9106753812636166
08:38,802.0,0.55,0.63,0.9106753812636166
08:38,801.0,0.55,0.63,0.9106753812636166
08:38,801.0,0.55,0.63,0.9106753812636166
08:38,802.0,0.55,0.63,0.9106753812636166
08:38,801.0,0.55,0.63,0.9106753812636166
08:38,798.0,0.55,0.63,0.9106753812636166
08:38,797.0,0.55,0.63,0.9106753812636166
08:38,798.0,0.55,0.63,0.9106753812636166
08:38,799.0,0.55,0.63,0.9106753812636166
08:38,798.0,0.55,0.63,0.9106753812636166
08:38,800.0,0.55,0.63,0.9106753812636166
08:38,799.0,0.55,0.63,0.9106753812636166
08:38,800.0,0.55,0.63,0.9106753812636166
08:38,799.0,0.55,0.63,0.9106753812636166
08:38,802.0,0.55,0.63,0.9106753812636166
08:38,800.0,0.55,0.63,0.9106753812636166
08:38,802.0,0.55,0.63,0.9106753812636166
08:38,800.0,0.55,0.63,0.9106753812636166
08:38,802.0,0.55,0.63,0.9106753812636166
08:38,801.0,0.55,0.63,0.9106753812636166
08:38,801.0,0.78,-0.78,1.2864923747276689
08:38,801.0,0.16,-2.98,0.7091503267973857
08:38,801.0,0.59,1.02,0.9738562091503268
08:38,801.0,-0.24,-1.37,1.3159041394335511
08:39,801.0,-0.08,-2.51,0.6840958605664489
08:39,801.0,0.47,1.77,1.0381263616557734
08:39,801.0,0.47,-2.12,0.9912854030501088
08:39,801.0,0.39,0.31,0.6067538126361657
08:39,801.0,1.22,0.0,1.3376906318082789
08:39,801.0,0.98,-4.16,0.94880174291939
08:39,802.0,0.98,-4.16,0.94880174291939
08:39,802.0,0.98,-4.16,0.94880174291939
08:39,802.0,0.98,-4.16,0.94880174291939
08:39,802.0,0.98,-4.16,0.94880174291939
08:39,803.0,0.98,-4.16,0.94880174291939
08:39,801.0,0.98,-4.16,0.94880174291939
08:39,802.0,0.98,-4.16,0.94880174291939
08:39,800.0,0.98,-4.16,0.94880174291939
08:39,803.0,0.98,-4.16,0.94880174291939
08:39,801.0,0.98,-4.16,0.94880174291939
08:39,801.0,0.98,-4.16,0.94880174291939
08:39,802.0,0.98,-4.16,0.94880174291939
08:39,800.0,0.98,-4.16,0.94880174291939
08:39,802.0,0.98,-4.16,0.94880174291939
08:39,801.0,0.98,-4.16,0.94880174291939
08:39,801.0,0.98,-4.16,0.94880174291939
08:39,803.0,0.98,-4.16,0.94880174291939
08:39,800.0,0.98,-4.16,0.94880174291939
08:39,802.0,0.98,-4.16,0.94880174291939
08:39,810.0,0.98,-4.16,0.94880174291939
08:39,810.0,-0.35,0.63,0.7734204793028322
08:39,810.0,0.59,-0.71,1.422657952069717
08:39,810.0,-0.24,-3.49,0.8289760348583879
08:39,810.0,0.59,0.94,0.9531590413943356
08:40,810.0,0.31,-1.14,1.2908496732026145
08:40,810.0,-0.24,-2.2,0.6198257080610022
08:40,810.0,0.24,2.12,1.0468409586056644
08:40,810.0,0.59,-2.55,0.9738562091503268
08:40,810.0,-0.39,0.75,0.7777777777777778
08:40,810.0,-0.39,0.75,0.7777777777777778
08:40,812.0,-0.39,0.75,0.7777777777777778
08:40,811.0,-0.39,0.75,0.7777777777777778
08:40,811.0,-0.39,0.75,0.7777777777777778
08:40,813.0,-0.39,0.75,0.7777777777777778
08:40,803.0,-0.39,0.75,0.7777777777777778
08:40,802.0,-0.39,0.75,0.7777777777777778
08:40,805.0,-0.39,0.75,0.7777777777777778
08:40,803.0,-0.39,0.75,0.7777777777777778
08:40,805.0,-0.39,0.75,0.7777777777777778
08:40,803.0,-0.39,0.75,0.7777777777777778
08:40,805.0,-0.39,0.75,0.7777777777777778
08:40,806.0,-0.39,0.75,0.7777777777777778
08:40,807.0,-0.39,0.75,0.7777777777777778
08:40,806.0,-0.39,0.75,0.7777777777777778
08:40,807.0,-0.39,0.75,0.7777777777777778
08:40,807.0,-0.39,0.75,0.7777777777777778
08:40,808.0,-0.39,0.75,0.7777777777777778
08:40,808.0,-0.39,0.75,0.7777777777777778
08:40,814.0,-0.39,0.75,0.7777777777777778
08:40,814.0,0.71,-0.71,1.3758169934640525
08:40,814.0,-0.35,-3.02,0.7047930283224401
08:40,814.0,0.63,1.45,1.0087145969498912
08:40,814.0,0.63,-2.12,1.2690631808278867
08:40,814.0,0.67,-2.24,0.6917211328976035
08:41,814.0,-0.27,2.0,1.1241830065359475
08:41,814.0,1.45,-3.96,1.0980392156862746
08:41,814.0,-0.71,0.35,0.6154684095860568
08:41,814.0,1.14,-0.12,1.3888888888888888
08:41,814.0,-0.39,-2.55,0.7135076252723311
08:41,816.0,-0.39,-2.55,0.7135076252723311
08:41,814.0,-0.39,-2.55,0.7135076252723311
08:41,815.0,-0.39,-2.55,0.7135076252723311
08:41,814.0,-0.39,-2.55,0.7135076252723311
08:41,815.0,-0.39,-2.55,0.7135076252723311
08:41,812.0,-0.39,-2.55,0.7135076252723311
08:41,813.0,-0.39,-2.55,0.7135076252723311
08:41,814.0,-0.39,-2.55,0.7135076252723311
08:41,813.0,-0.39,-2.55,0.7135076252723311
08:41,814.0,-0.39,-2.55,0.7135076252723311
08:41,814.0,-0.39,-2.55,0.7135076252723311
08:41,814.0,-0.39,-2.55,0.7135076252723311
08:41,815.0,-0.39,-2.55,0.7135076252723311
08:41,815.0,-0.39,-2.55,0.7135076252723311
08:41,814.0,-0.39,-2.55,0.7135076252723311
08:41,815.0,-0.39,-2.55,0.7135076252723311
08:41,816.0,-0.39,-2.55,0.7135076252723311
08:41,814.0,-0.39,-2.55,0.7135076252723311
08:41,816.0,-0.39,-2.55,0.7135076252723311
08:41,810.0,-0.39,-2.55,0.7135076252723311
08:41,810.0,-0.04,2.04,1.1111111111111112
08:41,810.0,0.98,-3.49,1.2047930283224402
08:41,810.0,-0.43,-0.75,0.6753812636165578
08:41,810.0,0.63,0.43,1.3420479302832244
08:42,810.0,0.63,-4.08,0.9738562091503268
08:42,810.0,-0.43,1.02,0.7004357298474946
08:42,810.0,0.94,-0.31,1.3376906318082789
08:42,810.0,-0.51,-3.33,0.7995642701525054
08:42,810.0,0.31,1.02,0.94880174291939
08:42,810.0,0.55,-1.37,1.1241830065359475
08:42,808.0,0.55,-1.37,1.1241830065359475
08:42,808.0,0.55,-1.37,1.1241830065359475
08:42,810.0,0.55,-1.37,1.1241830065359475
08:42,807.0,0.55,-1.37,1.1241830065359475
08:42,808.0,0.55,-1.37,1.1241830065359475
08:42,815.0,0.55,-1.37,1.1241830065359475
08:42,813.0,0.55,-1.37,1.1241830065359475
08:42,814.0,0.55,-1.37,1.1241830065359475
08:42,813.0,0.55,-1.37,1.1241830065359475
08:42,813.0,0.55,-1.37,1.1241830065359475
08:42,814.0,0.55,-1.37,1.1241830065359475
08:42,811.0,0.55,-1.37,1.1241830065359475
08:42,813.0,0.55,-1.37,1.1241830065359475
08:42,812.0,0.55,-1.37,1.1241830065359475
08:42,811.0,0.55,-1.37,1.1241830065359475
08:42,810.0,0.55,-1.37,1.1241830065359475
08:42,812.0,0.55,-1.37,1.1241830065359475
08:42,811.0,0.55,-1.37,1.1241830065359475
08:42,810.0,0.55,-1.37,1.1241830065359475
08:42,806.0,0.55,-1.37,1.1241830065359475
08:42,806.0,0.27,-0.47,0.6535947712418301
08:42,806.0,1.06,0.75,1.2821350762527233
08:42,806.0,0.9,-3.77,0.957516339869281
08:42,806.0,-0.59,0.63,0.6840958605664489
08:43,806.0,0.71,-0.2,1.3758169934640525
08:43,806.0,0.08,-3.77,0.8801742919389979
08:43,806.0,0.47,0.82,0.8932461873638343
08:43,806.0,0.67,-0.86,1.3464052287581698
08:43,806.0,-0.55,-2.71,0.7091503267973857
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,807.0,0.47,1.61,1.0043572984749456
08:43,807.0,0.47,1.61,1.0043572984749456
08:43,807.0,0.47,1.61,1.0043572984749456
08:43,807.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,807.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,807.0,0.47,1.61,1.0043572984749456
08:43,805.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,805.0,0.47,1.61,1.0043572984749456
08:43,806.0,0.47,1.61,1.0043572984749456
08:43,811.0,0.47,1.61,1.0043572984749456
08:43,811.0,0.63,-2.0,1.0468409586056644
08:43,811.0,-0.43,0.47,0.6361655773420479
08:43,811.0,1.53,0.04,1.3583877995642704
08:43,811.0,0.59,-3.73,0.8932461873638343
08:44,811.0,0.31,0.94,0.8758169934640522
08:44,811.0,0.47,-0.63,1.3028322440087148
08:44,811.0,-0.04,-2.59,0.6753812636165578
08:44,811.0,0.59,1.88,1.0087145969498912
08:44,811.0,0.71,-2.08,1.2178649237472767
08:44,811.0,0.71,-2.08,1.2178649237472767
08:44,812.0,0.71,-2.08,1.2178649237472767
08:44,811.0,0.71,-2.08,1.2178649237472767
08:44,811.0,0.71,-2.08,1.2178649237472767
08:44,812.0,0.71,-2.08,1.2178649237472767
