,Time,RPM,ACCx,ACCy,ACCz
492,71740.0,107.0,0.27,-0.9,0.9956427015250545
493,71843.0,107.0,0.39,-1.02,1.0
494,71949.0,107.0,0.24,-1.18,1.0043572984749456
495,72052.0,107.0,0.24,-0.94,0.9825708061002179
496,72154.0,107.0,0.24,-1.06,1.0130718954248368
497,72256.0,107.0,0.31,-0.9,0.9956427015250545
498,72359.0,107.0,0.39,-0.94,1.0087145969498912
499,72461.0,107.0,0.2,-1.14,1.0
500,72564.0,107.0,0.27,-0.98,1.0
501,72628.0,107.0,0.35,-1.1,0.9825708061002179
502,72628.0,106.0,0.35,-1.1,0.9825708061002179
503,72628.0,106.0,0.35,-1.1,0.9825708061002179
504,72628.0,107.0,0.35,-1.1,0.9825708061002179
505,72628.0,108.0,0.35,-1.1,0.9825708061002179
506,72628.0,110.0,0.35,-1.1,0.9825708061002179
507,72628.0,112.0,0.35,-1.1,0.9825708061002179
508,72628.0,113.0,0.35,-1.1,0.9825708061002179
509,72628.0,113.0,0.35,-1.1,0.9825708061002179
510,72628.0,111.0,0.35,-1.1,0.9825708061002179
511,72628.0,110.0,0.35,-1.1,0.9825708061002179
512,72628.0,108.0,0.35,-1.1,0.9825708061002179
513,72628.0,107.0,0.35,-1.1,0.9825708061002179
514,72628.0,107.0,0.35,-1.1,0.9825708061002179
515,72628.0,107.0,0.35,-1.1,0.9825708061002179
516,72628.0,109.0,0.35,-1.1,0.9825708061002179
517,72628.0,112.0,0.35,-1.1,0.9825708061002179
518,72629.0,113.0,0.35,-1.1,0.9825708061002179
519,72629.0,111.0,0.35,-1.1,0.9825708061002179
520,72629.0,109.0,0.35,-1.1,0.9825708061002179
521,72670.0,112.0,0.35,-1.1,0.9825708061002179
522,72773.0,112.0,0.31,-1.06,1.0087145969498912
523,72875.0,112.0,0.39,-0.98,1.0087145969498912
524,72977.0,112.0,0.27,-1.02,0.9956427015250545
525,73080.0,112.0,0.31,-1.06,1.0
526,73182.0,112.0,0.24,-1.18,0.9956427015250545
527,73285.0,112.0,0.31,-0.98,0.9956427015250545
528,73387.0,112.0,0.39,-1.02,1.0217864923747277
529,73493.0,112.0,0.39,-0.94,0.9956427015250545
530,73596.0,112.0,0.35,-1.1,1.0
531,73620.0,112.0,0.24,-0.98,1.0043572984749456
532,73621.0,110.0,0.24,-0.98,1.0043572984749456
533,73621.0,108.0,0.24,-0.98,1.0043572984749456
534,73621.0,107.0,0.24,-0.98,1.0043572984749456
535,73621.0,106.0,0.24,-0.98,1.0043572984749456
536,73621.0,107.0,0.24,-0.98,1.0043572984749456
537,73621.0,108.0,0.24,-0.98,1.0043572984749456
538,73621.0,110.0,0.24,-0.98,1.0043572984749456
539,73621.0,112.0,0.24,-0.98,1.0043572984749456
540,73621.0,112.0,0.24,-0.98,1.0043572984749456
541,73621.0,113.0,0.24,-0.98,1.0043572984749456
542,73621.0,111.0,0.24,-0.98,1.0043572984749456
543,73621.0,110.0,0.24,-0.98,1.0043572984749456
544,73621.0,107.0,0.24,-0.98,1.0043572984749456
545,73621.0,106.0,0.24,-0.98,1.0043572984749456
546,73621.0,105.0,0.24,-0.98,1.0043572984749456
547,73621.0,110.0,0.24,-0.98,1.0043572984749456
548,73621.0,112.0,0.24,-0.98,1.0043572984749456
549,73621.0,113.0,0.24,-0.98,1.0043572984749456
550,73621.0,114.0,0.24,-0.98,1.0043572984749456
551,73698.0,113.0,0.24,-0.98,1.0043572984749456
552,73801.0,113.0,0.31,-1.14,1.0043572984749456
553,73903.0,113.0,0.39,-1.06,1.0087145969498912
554,74005.0,113.0,0.27,-0.9,1.0043572984749456
555,74108.0,113.0,0.27,-1.1,1.0087145969498912
556,74214.0,113.0,0.2,-1.1,0.9825708061002179
557,74317.0,113.0,0.24,-1.1,1.0043572984749456
558,74419.0,113.0,0.35,-1.02,1.0130718954248368
559,74522.0,113.0,0.35,-0.82,0.9956427015250545
560,74624.0,113.0,0.27,-1.1,1.0
561,74629.0,113.0,0.27,-1.1,1.0130718954248368
562,74629.0,113.0,0.27,-1.1,1.0130718954248368
563,74629.0,113.0,0.27,-1.1,1.0130718954248368
564,74629.0,110.0,0.27,-1.1,1.0130718954248368
565,74629.0,109.0,0.27,-1.1,1.0130718954248368
566,74630.0,107.0,0.27,-1.1,1.0130718954248368
567,74630.0,106.0,0.27,-1.1,1.0130718954248368
568,74630.0,106.0,0.27,-1.1,1.0130718954248368
569,74630.0,108.0,0.27,-1.1,1.0130718954248368
570,74630.0,110.0,0.27,-1.1,1.0130718954248368
571,74630.0,112.0,0.27,-1.1,1.0130718954248368
572,74630.0,113.0,0.27,-1.1,1.0130718954248368
573,74630.0,113.0,0.27,-1.1,1.0130718954248368
574,74630.0,113.0,0.27,-1.1,1.0130718954248368
575,74630.0,110.0,0.27,-1.1,1.0130718954248368
576,74630.0,108.0,0.27,-1.1,1.0130718954248368
577,74630.0,106.0,0.27,-1.1,1.0130718954248368
578,74630.0,108.0,0.27,-1.1,1.0130718954248368
579,74630.0,111.0,0.27,-1.1,1.0130718954248368
580,74630.0,111.0,0.27,-1.1,1.0130718954248368
581,74726.0,110.0,0.27,-1.1,1.0130718954248368
582,74829.0,110.0,0.2,-1.02,0.9869281045751634
583,74931.0,110.0,0.35,-1.06,1.0043572984749456
584,75038.0,110.0,0.35,-1.06,1.0087145969498912
585,75140.0,110.0,0.43,-0.98,0.9912854030501089
586,75242.0,110.0,0.27,-1.06,1.0043572984749456
587,75345.0,110.0,0.27,-1.02,1.0087145969498912
588,75447.0,110.0,0.35,-1.02,0.9956427015250545
589,75550.0,110.0,0.39,-1.02,1.0087145969498912
590,75622.0,110.0,0.39,-0.9,1.0043572984749456
591,75622.0,111.0,0.39,-0.9,1.0043572984749456
592,75622.0,113.0,0.39,-0.9,1.0043572984749456
593,75622.0,112.0,0.39,-0.9,1.0043572984749456
594,75622.0,112.0,0.39,-0.9,1.0043572984749456
595,75622.0,110.0,0.39,-0.9,1.0043572984749456
596,75622.0,108.0,0.39,-0.9,1.0043572984749456
597,75622.0,107.0,0.39,-0.9,1.0043572984749456
598,75622.0,106.0,0.39,-0.9,1.0043572984749456
599,75622.0,106.0,0.39,-0.9,1.0043572984749456
600,75622.0,107.0,0.39,-0.9,1.0043572984749456
601,75622.0,109.0,0.39,-0.9,1.0043572984749456
602,75622.0,112.0,0.39,-0.9,1.0043572984749456
603,75622.0,113.0,0.39,-0.9,1.0043572984749456
604,75622.0,113.0,0.39,-0.9,1.0043572984749456
605,75622.0,112.0,0.39,-0.9,1.0043572984749456
606,75623.0,107.0,0.39,-0.9,1.0043572984749456
607,75623.0,106.0,0.39,-0.9,1.0043572984749456
608,75623.0,106.0,0.39,-0.9,1.0043572984749456
609,75623.0,108.0,0.39,-0.9,1.0043572984749456
610,75652.0,106.0,0.39,-0.9,1.0043572984749456
611,75758.0,106.0,0.27,-0.94,0.9956427015250545
612,75861.0,106.0,0.24,-1.18,1.0043572984749456
613,75963.0,106.0,0.2,-1.1,1.0043572984749456
614,76066.0,106.0,0.27,-1.06,0.9825708061002179
615,76168.0,106.0,0.31,-0.86,1.0043572984749456
616,76271.0,106.0,0.47,-1.14,1.0
617,76373.0,106.0,0.31,-1.06,1.0
618,76475.0,106.0,0.24,-1.06,0.9956427015250545
619,76582.0,106.0,0.2,-1.1,0.9956427015250545
620,76615.0,106.0,0.43,-1.06,0.9956427015250545
621,76615.0,107.0,0.43,-1.06,0.9956427015250545
622,76615.0,109.0,0.43,-1.06,0.9956427015250545
623,76615.0,111.0,0.43,-1.06,0.9956427015250545
624,76615.0,112.0,0.43,-1.06,0.9956427015250545
625,76615.0,113.0,0.43,-1.06,0.9956427015250545
626,76615.0,111.0,0.43,-1.06,0.9956427015250545
627,76615.0,111.0,0.43,-1.06,0.9956427015250545
628,76615.0,108.0,0.43,-1.06,0.9956427015250545
629,76615.0,107.0,0.43,-1.06,0.9956427015250545
630,76615.0,106.0,0.43,-1.06,0.9956427015250545
631,76615.0,106.0,0.43,-1.06,0.9956427015250545
632,76615.0,107.0,0.43,-1.06,0.9956427015250545
633,76615.0,109.0,0.43,-1.06,0.9956427015250545
634,76615.0,110.0,0.43,-1.06,0.9956427015250545
635,76615.0,113.0,0.43,-1.06,0.9956427015250545
636,76615.0,110.0,0.43,-1.06,0.9956427015250545
637,76615.0,108.0,0.43,-1.06,0.9956427015250545
638,76615.0,107.0,0.43,-1.06,0.9956427015250545
639,76615.0,106.0,0.43,-1.06,0.9956427015250545
640,76685.0,106.0,0.43,-1.06,0.9956427015250545
641,76787.0,106.0,0.35,-0.98,1.0
642,76889.0,106.0,0.35,-0.98,0.9869281045751634
643,76991.0,106.0,0.24,-1.1,0.9869281045751634
644,77094.0,106.0,0.27,-1.14,1.0174291938997821
645,77196.0,106.0,0.31,-1.02,0.9912854030501089
646,77303.0,106.0,0.35,-1.02,1.0174291938997821
647,77405.0,106.0,0.31,-0.94,0.9912854030501089
648,77507.0,106.0,0.31,-1.06,1.0
649,77607.0,106.0,0.27,-1.14,0.9956427015250545
650,77607.0,105.0,0.27,-1.14,0.9956427015250545
651,77607.0,106.0,0.27,-1.14,0.9956427015250545
652,77607.0,107.0,0.27,-1.14,0.9956427015250545
653,77607.0,109.0,0.27,-1.14,0.9956427015250545
654,77607.0,111.0,0.27,-1.14,0.9956427015250545
655,77607.0,112.0,0.27,-1.14,0.9956427015250545
656,77607.0,113.0,0.27,-1.14,0.9956427015250545
657,77607.0,112.0,0.27,-1.14,0.9956427015250545
658,77607.0,111.0,0.27,-1.14,0.9956427015250545
659,77607.0,109.0,0.27,-1.14,0.9956427015250545
660,77607.0,107.0,0.27,-1.14,0.9956427015250545
661,77608.0,106.0,0.27,-1.14,0.9956427015250545
662,77608.0,106.0,0.27,-1.14,0.9956427015250545
663,77608.0,107.0,0.27,-1.14,0.9956427015250545
664,77608.0,108.0,0.27,-1.14,0.9956427015250545
665,77608.0,112.0,0.27,-1.14,0.9956427015250545
666,77608.0,112.0,0.27,-1.14,0.9956427015250545
667,77608.0,110.0,0.27,-1.14,0.9956427015250545
668,77608.0,108.0,0.27,-1.14,0.9956427015250545
669,77610.0,112.0,0.27,-1.14,0.9956427015250545
670,77712.0,112.0,0.27,-1.14,1.0087145969498912
671,77815.0,112.0,0.35,-0.9,1.0
672,77917.0,112.0,0.43,-1.02,0.9912854030501089
673,78024.0,112.0,0.27,-1.1,1.0043572984749456
674,78126.0,112.0,0.31,-1.02,1.0
675,78228.0,112.0,0.31,-1.02,0.9912854030501089
676,78331.0,112.0,0.43,-0.98,1.0217864923747277
677,78433.0,112.0,0.47,-1.06,1.0
678,78536.0,112.0,0.31,-1.06,0.9912854030501089
679,78616.0,112.0,0.27,-1.02,1.0
680,78616.0,109.0,0.27,-1.02,1.0
681,78616.0,108.0,0.27,-1.02,1.0
682,78616.0,107.0,0.27,-1.02,1.0
683,78616.0,106.0,0.27,-1.02,1.0
684,78616.0,107.0,0.27,-1.02,1.0
685,78616.0,108.0,0.27,-1.02,1.0
686,78616.0,111.0,0.27,-1.02,1.0
687,78616.0,112.0,0.27,-1.02,1.0
688,78616.0,113.0,0.27,-1.02,1.0
689,78616.0,112.0,0.27,-1.02,1.0
690,78616.0,111.0,0.27,-1.02,1.0
691,78616.0,109.0,0.27,-1.02,1.0
692,78616.0,108.0,0.27,-1.02,1.0
693,78616.0,106.0,0.27,-1.02,1.0
694,78616.0,106.0,0.27,-1.02,1.0
695,78616.0,111.0,0.27,-1.02,1.0
696,78617.0,113.0,0.27,-1.02,1.0
697,78617.0,114.0,0.27,-1.02,1.0
698,78617.0,113.0,0.27,-1.02,1.0
699,78638.0,113.0,0.27,-1.02,1.0
700,78740.0,113.0,0.31,-1.18,1.0174291938997821
701,78847.0,113.0,0.31,-1.02,0.9869281045751634
702,78949.0,113.0,0.31,-0.86,1.0174291938997821
703,79051.0,113.0,0.31,-1.02,0.9956427015250545
704,79154.0,113.0,0.27,-1.1,0.9956427015250545
705,79256.0,113.0,0.16,-1.22,1.0174291938997821
706,79359.0,113.0,0.35,-0.98,0.9956427015250545
707,79461.0,113.0,0.27,-0.94,1.0043572984749456
708,79567.0,113.0,0.43,-1.02,1.0087145969498912
709,79609.0,113.0,0.31,-1.06,0.9956427015250545
710,79609.0,113.0,0.31,-1.06,0.9956427015250545
711,79609.0,112.0,0.31,-1.06,0.9956427015250545
712,79609.0,109.0,0.31,-1.06,0.9956427015250545
713,79609.0,107.0,0.31,-1.06,0.9956427015250545
714,79609.0,106.0,0.31,-1.06,0.9956427015250545
715,79609.0,106.0,0.31,-1.06,0.9956427015250545
716,79609.0,107.0,0.31,-1.06,0.9956427015250545
717,79609.0,109.0,0.31,-1.06,0.9956427015250545
718,79609.0,110.0,0.31,-1.06,0.9956427015250545
719,79609.0,112.0,0.31,-1.06,0.9956427015250545
720,79609.0,112.0,0.31,-1.06,0.9956427015250545
721,79609.0,113.0,0.31,-1.06,0.9956427015250545
722,79609.0,111.0,0.31,-1.06,0.9956427015250545
723,79610.0,109.0,0.31,-1.06,0.9956427015250545
724,79610.0,107.0,0.31,-1.06,0.9956427015250545
725,79610.0,106.0,0.31,-1.06,0.9956427015250545
726,79610.0,108.0,0.31,-1.06,0.9956427015250545
727,79610.0,110.0,0.31,-1.06,0.9956427015250545
728,79610.0,112.0,0.31,-1.06,0.9956427015250545
729,79670.0,110.0,0.31,-1.06,0.9956427015250545
730,79772.0,110.0,0.31,-1.06,1.0
731,79875.0,110.0,0.27,-1.14,1.0217864923747277
732,79977.0,110.0,0.43,-1.02,1.0043572984749456
733,80079.0,110.0,0.39,-0.9,1.0087145969498912
734,80182.0,110.0,0.35,-0.9,0.9956427015250545
735,80284.0,110.0,0.27,-1.06,1.0
736,80391.0,110.0,0.24,-1.14,1.0130718954248368
737,80493.0,110.0,0.27,-0.98,1.0
738,80596.0,110.0,0.39,-0.9,1.0043572984749456
739,80601.0,110.0,0.27,-1.06,1.0
740,80601.0,111.0,0.27,-1.06,1.0
741,80601.0,113.0,0.27,-1.06,1.0
742,80601.0,113.0,0.27,-1.06,1.0
743,80601.0,112.0,0.27,-1.06,1.0
744,80601.0,110.0,0.27,-1.06,1.0
745,80601.0,108.0,0.27,-1.06,1.0
746,80601.0,107.0,0.27,-1.06,1.0
747,80601.0,106.0,0.27,-1.06,1.0
748,80601.0,107.0,0.27,-1.06,1.0
749,80601.0,108.0,0.27,-1.06,1.0
750,80601.0,111.0,0.27,-1.06,1.0
751,80601.0,112.0,0.27,-1.06,1.0
752,80601.0,114.0,0.27,-1.06,1.0
753,80602.0,113.0,0.27,-1.06,1.0
754,80602.0,112.0,0.27,-1.06,1.0
755,80602.0,106.0,0.27,-1.06,1.0
756,80602.0,105.0,0.27,-1.06,1.0
757,80602.0,106.0,0.27,-1.06,1.0
758,80602.0,108.0,0.27,-1.06,1.0
759,80698.0,107.0,0.27,-1.06,1.0
760,80800.0,107.0,0.2,-1.06,1.0087145969498912
761,80903.0,107.0,0.27,-1.02,0.9912854030501089
762,81005.0,107.0,0.27,-1.06,0.9956427015250545
763,81112.0,107.0,0.35,-0.98,1.0130718954248368
764,81214.0,107.0,0.39,-0.94,0.9956427015250545
765,81316.0,107.0,0.31,-1.1,1.0087145969498912
766,81419.0,107.0,0.24,-1.02,0.9912854030501089
767,81521.0,107.0,0.27,-1.14,1.0043572984749456
768,81594.0,107.0,0.39,-1.1,1.0043572984749456
769,81594.0,108.0,0.39,-1.1,1.0043572984749456
770,81594.0,110.0,0.39,-1.1,1.0043572984749456
771,81594.0,112.0,0.39,-1.1,1.0043572984749456
772,81594.0,113.0,0.39,-1.1,1.0043572984749456
773,81594.0,112.0,0.39,-1.1,1.0043572984749456
774,81594.0,113.0,0.39,-1.1,1.0043572984749456
775,81594.0,110.0,0.39,-1.1,1.0043572984749456
776,81594.0,109.0,0.39,-1.1,1.0043572984749456
777,81594.0,107.0,0.39,-1.1,1.0043572984749456
778,81594.0,106.0,0.39,-1.1,1.0043572984749456
779,81594.0,107.0,0.39,-1.1,1.0043572984749456
780,81594.0,108.0,0.39,-1.1,1.0043572984749456
781,81594.0,110.0,0.39,-1.1,1.0043572984749456
782,81594.0,113.0,0.39,-1.1,1.0043572984749456
783,81594.0,113.0,0.39,-1.1,1.0043572984749456
784,81594.0,110.0,0.39,-1.1,1.0043572984749456
785,81594.0,107.0,0.39,-1.1,1.0043572984749456
786,81595.0,107.0,0.39,-1.1,1.0043572984749456
787,81595.0,106.0,0.39,-1.1,1.0043572984749456
788,81624.0,107.0,0.39,-1.1,1.0043572984749456
789,81726.0,107.0,0.31,-0.9,1.0043572984749456
790,81828.0,107.0,0.43,-1.1,1.0043572984749456
791,81935.0,107.0,0.24,-1.06,0.9912854030501089
792,82037.0,107.0,0.31,-1.18,1.0
793,82140.0,107.0,0.43,-1.1,1.0294117647058822
794,82242.0,107.0,0.35,-0.98,1.0
795,82344.0,107.0,0.35,-0.98,0.9956427015250545
796,82447.0,107.0,0.27,-1.1,1.0087145969498912
797,82549.0,107.0,0.2,-0.98,0.9956427015250545
798,82603.0,107.0,0.31,-0.98,1.0130718954248368
799,82603.0,106.0,0.31,-0.98,1.0130718954248368
800,82603.0,107.0,0.31,-0.98,1.0130718954248368
801,82603.0,108.0,0.31,-0.98,1.0130718954248368
802,82603.0,110.0,0.31,-0.98,1.0130718954248368
803,82603.0,111.0,0.31,-0.98,1.0130718954248368
804,82603.0,113.0,0.31,-0.98,1.0130718954248368
805,82603.0,112.0,0.31,-0.98,1.0130718954248368
806,82603.0,113.0,0.31,-0.98,1.0130718954248368
807,82603.0,110.0,0.31,-0.98,1.0130718954248368
808,82603.0,108.0,0.31,-0.98,1.0130718954248368
809,82603.0,107.0,0.31,-0.98,1.0130718954248368
810,82603.0,105.0,0.31,-0.98,1.0130718954248368
811,82603.0,105.0,0.31,-0.98,1.0130718954248368
812,82603.0,107.0,0.31,-0.98,1.0130718954248368
813,82603.0,109.0,0.31,-0.98,1.0130718954248368
814,82603.0,113.0,0.31,-0.98,1.0130718954248368
815,82603.0,113.0,0.31,-0.98,1.0130718954248368
816,82603.0,110.0,0.31,-0.98,1.0130718954248368
817,82603.0,108.0,0.31,-0.98,1.0130718954248368
818,82656.0,110.0,0.31,-0.98,1.0130718954248368
819,82758.0,110.0,0.35,-0.9,0.9956427015250545
820,82861.0,110.0,0.43,-1.06,1.0087145969498912
821,82963.0,110.0,0.31,-1.14,1.0087145969498912
822,83066.0,110.0,0.27,-0.98,0.9956427015250545
823,83168.0,110.0,0.35,-1.06,0.9956427015250545
824,83270.0,110.0,0.31,-0.98,1.0174291938997821
825,83373.0,110.0,0.31,-0.9,1.0
826,83479.0,110.0,0.35,-1.02,0.9912854030501089
827,83582.0,110.0,0.35,-1.18,1.0130718954248368
828,83596.0,110.0,0.31,-1.1,1.0087145969498912
829,83596.0,107.0,0.31,-1.1,1.0087145969498912
830,83596.0,106.0,0.31,-1.1,1.0087145969498912
831,83596.0,106.0,0.31,-1.1,1.0087145969498912
832,83596.0,107.0,0.31,-1.1,1.0087145969498912
833,83596.0,108.0,0.31,-1.1,1.0087145969498912
834,83596.0,109.0,0.31,-1.1,1.0087145969498912
835,83596.0,110.0,0.31,-1.1,1.0087145969498912
836,83596.0,112.0,0.31,-1.1,1.0087145969498912
837,83596.0,112.0,0.31,-1.1,1.0087145969498912
838,83596.0,112.0,0.31,-1.1,1.0087145969498912
839,83596.0,110.0,0.31,-1.1,1.0087145969498912
840,83596.0,109.0,0.31,-1.1,1.0087145969498912
841,83596.0,107.0,0.31,-1.1,1.0087145969498912
842,83596.0,106.0,0.31,-1.1,1.0087145969498912
843,83596.0,106.0,0.31,-1.1,1.0087145969498912
844,83596.0,111.0,0.31,-1.1,1.0087145969498912
845,83596.0,112.0,0.31,-1.1,1.0087145969498912
846,83596.0,113.0,0.31,-1.1,1.0087145969498912
847,83596.0,112.0,0.31,-1.1,1.0087145969498912
848,83684.0,113.0,0.31,-1.1,1.0087145969498912
849,83787.0,113.0,0.35,-1.14,1.0130718954248368
850,83889.0,113.0,0.39,-0.94,1.0087145969498912
851,83991.0,113.0,0.35,-0.98,1.0
852,84094.0,113.0,0.31,-1.1,0.9825708061002179
853,84200.0,113.0,0.24,-1.02,1.0
854,84303.0,113.0,0.27,-1.02,0.9956427015250545
855,84405.0,113.0,0.43,-1.06,1.0087145969498912
856,84507.0,113.0,0.39,-0.86,1.0
857,84588.0,113.0,0.27,-0.98,1.0043572984749456
858,84588.0,113.0,0.27,-0.98,1.0043572984749456
859,84588.0,111.0,0.27,-0.98,1.0043572984749456
860,84588.0,108.0,0.27,-0.98,1.0043572984749456
861,84588.0,107.0,0.27,-0.98,1.0043572984749456
862,84588.0,107.0,0.27,-0.98,1.0043572984749456
863,84589.0,107.0,0.27,-0.98,1.0043572984749456
864,84589.0,107.0,0.27,-0.98,1.0043572984749456
865,84589.0,109.0,0.27,-0.98,1.0043572984749456
866,84589.0,111.0,0.27,-0.98,1.0043572984749456
867,84589.0,112.0,0.27,-0.98,1.0043572984749456
868,84589.0,113.0,0.27,-0.98,1.0043572984749456
869,84589.0,112.0,0.27,-0.98,1.0043572984749456
870,84589.0,111.0,0.27,-0.98,1.0043572984749456
871,84589.0,109.0,0.27,-0.98,1.0043572984749456
872,84589.0,107.0,0.27,-0.98,1.0043572984749456
873,84589.0,107.0,0.27,-0.98,1.0043572984749456
874,84589.0,109.0,0.27,-0.98,1.0043572984749456
875,84589.0,112.0,0.27,-0.98,1.0043572984749456
876,84589.0,113.0,0.27,-0.98,1.0043572984749456
877,84610.0,111.0,0.27,-0.98,1.0043572984749456
878,84712.0,111.0,0.27,-1.1,0.9912854030501089
879,84815.0,111.0,0.27,-1.22,1.0174291938997821
880,84917.0,111.0,0.39,-1.06,1.0043572984749456
881,85023.0,111.0,0.27,-0.94,1.0043572984749456
882,85126.0,111.0,0.31,-0.94,0.9912854030501089
883,85228.0,111.0,0.31,-1.22,1.0
884,85331.0,111.0,0.16,-1.06,1.0
885,85433.0,111.0,0.27,-0.9,1.0043572984749456
886,85535.0,111.0,0.27,-0.9,0.9956427015250545
887,85581.0,111.0,0.35,-1.1,1.0
888,85581.0,112.0,0.35,-1.1,1.0
889,85581.0,113.0,0.35,-1.1,1.0
890,85581.0,112.0,0.35,-1.1,1.0
891,85581.0,111.0,0.35,-1.1,1.0
892,85581.0,108.0,0.35,-1.1,1.0
893,85581.0,106.0,0.35,-1.1,1.0
894,85581.0,105.0,0.35,-1.1,1.0
895,85581.0,106.0,0.35,-1.1,1.0
896,85581.0,107.0,0.35,-1.1,1.0
897,85581.0,109.0,0.35,-1.1,1.0
898,85581.0,110.0,0.35,-1.1,1.0
899,85581.0,0.0,0.35,-1.1,1.0
900,85581.0,0.0,0.35,-1.1,1.0
901,85581.0,0.0,0.35,-1.1,1.0
902,85581.0,106.0,0.35,-1.1,1.0
903,85581.0,106.0,0.35,-1.1,1.0
904,85581.0,106.0,0.35,-1.1,1.0
905,85582.0,107.0,0.35,-1.1,1.0
906,85582.0,108.0,0.35,-1.1,1.0
907,85638.0,0.0,0.35,-1.1,1.0
908,85744.0,0.0,0.27,-1.14,1.0
909,85847.0,0.0,0.24,-0.98,1.0087145969498912
910,85949.0,0.0,0.27,-1.06,0.9956427015250545
911,86052.0,0.0,0.31,-1.1,0.9956427015250545
912,86154.0,0.0,0.27,-0.98,0.9956427015250545
913,86256.0,0.0,0.31,-1.02,1.0043572984749456
914,86359.0,0.0,0.27,-1.02,1.0043572984749456
915,86461.0,0.0,0.27,-0.98,1.0043572984749456
916,86567.0,0.0,0.39,-1.02,1.0
917,86590.0,0.0,0.27,-1.02,0.9956427015250545
918,86590.0,0.0,0.27,-1.02,0.9956427015250545
919,86590.0,0.0,0.27,-1.02,0.9956427015250545
920,86590.0,0.0,0.27,-1.02,0.9956427015250545
921,86590.0,0.0,0.27,-1.02,0.9956427015250545
922,86590.0,0.0,0.27,-1.02,0.9956427015250545
923,86590.0,0.0,0.27,-1.02,0.9956427015250545
924,86590.0,0.0,0.27,-1.02,0.9956427015250545
925,86590.0,0.0,0.27,-1.02,0.9956427015250545
926,86590.0,0.0,0.27,-1.02,0.9956427015250545
927,86590.0,0.0,0.27,-1.02,0.9956427015250545
928,86590.0,0.0,0.27,-1.02,0.9956427015250545
929,86590.0,0.0,0.27,-1.02,0.9956427015250545
930,86590.0,0.0,0.27,-1.02,0.9956427015250545
931,86590.0,0.0,0.27,-1.02,0.9956427015250545
932,86590.0,0.0,0.27,-1.02,0.9956427015250545
933,86590.0,0.0,0.27,-1.02,0.9956427015250545
934,86590.0,0.0,0.27,-1.02,0.9956427015250545
935,86590.0,0.0,0.27,-1.02,0.9956427015250545
936,86590.0,0.0,0.27,-1.02,0.9956427015250545
937,86670.0,0.0,0.27,-1.02,0.9956427015250545
938,86772.0,0.0,0.31,-1.06,1.0
939,86875.0,0.0,0.31,-0.94,1.0
940,86977.0,0.0,0.27,-1.1,1.0043572984749456
941,87080.0,0.0,0.35,-1.06,1.0043572984749456
942,87182.0,0.0,0.27,-1.1,1.0
943,87288.0,0.0,0.35,-1.06,1.0
944,87391.0,0.0,0.27,-1.02,0.9956427015250545
945,87493.0,0.0,0.35,-1.06,1.0087145969498912
946,87582.0,0.0,0.31,-1.02,1.0043572984749456
947,87582.0,0.0,0.31,-1.02,1.0043572984749456
948,87582.0,0.0,0.31,-1.02,1.0043572984749456
949,87583.0,0.0,0.31,-1.02,1.0043572984749456
950,87583.0,0.0,0.31,-1.02,1.0043572984749456
951,87583.0,0.0,0.31,-1.02,1.0043572984749456
952,87583.0,0.0,0.31,-1.02,1.0043572984749456
953,87583.0,0.0,0.31,-1.02,1.0043572984749456
954,87583.0,0.0,0.31,-1.02,1.0043572984749456
955,87583.0,0.0,0.31,-1.02,1.0043572984749456
956,87583.0,0.0,0.31,-1.02,1.0043572984749456
957,87583.0,0.0,0.31,-1.02,1.0043572984749456
958,87583.0,0.0,0.31,-1.02,1.0043572984749456
959,87583.0,0.0,0.31,-1.02,1.0043572984749456
960,87583.0,0.0,0.31,-1.02,1.0043572984749456
961,87583.0,0.0,0.31,-1.02,1.0043572984749456
962,87583.0,0.0,0.31,-1.02,1.0043572984749456
963,87583.0,0.0,0.31,-1.02,1.0043572984749456
964,87583.0,0.0,0.31,-1.02,1.0043572984749456
965,87583.0,0.0,0.31,-1.02,1.0043572984749456
966,87596.0,0.0,0.31,-1.02,1.0043572984749456
967,87698.0,0.0,0.24,-1.02,0.9956427015250545
968,87800.0,0.0,0.35,-1.1,1.0174291938997821
969,87903.0,0.0,0.24,-0.98,1.0
970,88005.0,0.0,0.27,-0.9,0.9912854030501089
971,88112.0,0.0,0.35,-1.1,1.0
972,88214.0,0.0,0.35,-1.02,1.0
973,88317.0,0.0,0.24,-0.98,0.9956427015250545
974,88419.0,0.0,0.27,-1.02,1.0043572984749456
975,88521.0,0.0,0.35,-1.02,1.0043572984749456
976,88575.0,0.0,0.31,-1.06,1.0043572984749456
977,88575.0,0.0,0.31,-1.06,1.0043572984749456
978,88575.0,0.0,0.31,-1.06,1.0043572984749456
979,88575.0,0.0,0.31,-1.06,1.0043572984749456
980,88575.0,0.0,0.31,-1.06,1.0043572984749456
981,88575.0,0.0,0.31,-1.06,1.0043572984749456
982,88575.0,0.0,0.31,-1.06,1.0043572984749456
983,88575.0,0.0,0.31,-1.06,1.0043572984749456
984,88575.0,0.0,0.31,-1.06,1.0043572984749456
985,88575.0,0.0,0.31,-1.06,1.0043572984749456
986,88575.0,0.0,0.31,-1.06,1.0043572984749456
987,88575.0,0.0,0.31,-1.06,1.0043572984749456
988,88575.0,0.0,0.31,-1.06,1.0043572984749456
989,88575.0,0.0,0.31,-1.06,1.0043572984749456
